10000
-0.180782,0.982962,-0.033224,-0.390341,-0.102715,-0.914923,-0.902747,-0.152433,0.402259
-0.670378,-0.481879,-0.564257,-0.591437,0.806227,0.014146,0.448103,0.343206,-0.825478
-0.268216,0.280290,0.921682,-0.764408,0.520343,-0.380688,-0.586294,-0.806648,0.074692
-0.652303,-0.603280,-0.458861,-0.709089,0.271852,0.650607,-0.267756,0.749767,-0.605109
-0.323597,0.468047,-0.822324,-0.880392,-0.467377,0.080428,-0.346692,0.749994,0.563307
-0.466818,0.746328,0.474421,0.835738,0.196886,0.512618,0.289175,0.635791,-0.715645
-0.867922,-0.436999,-0.236098,0.063532,0.373759,-0.925348,0.492620,-0.818130,-0.296630
-0.628740,-0.494900,-0.599800,0.729351,-0.107801,-0.675593,0.269692,-0.862237,0.428735
0.499077,0.520237,0.693019,-0.716687,0.697356,-0.007371,-0.487116,-0.492999,0.720881
-0.702486,0.710103,-0.047608,0.710357,0.695489,-0.108108,-0.043657,-0.109763,-0.992999
-0.905100,-0.088699,-0.415845,0.291647,-0.841186,-0.455355,-0.309413,-0.533422,0.787226
-0.366838,0.140102,0.919675,-0.322808,0.907998,-0.267084,-0.872482,-0.394855,-0.287862
0.587792,-0.796620,0.141057,-0.007710,0.168833,0.985614,-0.808976,-0.580424,0.093097
-0.479953,-0.790529,-0.380406,-0.845696,0.532234,-0.039041,0.233329,0.302970,-0.923995
-0.670433,-0.673952,0.310335,0.355801,0.075006,0.931547,-0.651095,0.734958,0.189506
0.874122,-0.114271,-0.472073,0.480853,0.340657,0.807919,0.068494,-0.933218,0.352723
-0.069499,0.136191,0.988242,-0.896650,0.425680,-0.121722,-0.437252,-0.894566,0.092531
0.808802,0.275697,0.519451,-0.166029,-0.740316,0.651434,0.564157,-0.613125,-0.552996
0.937134,-0.297595,0.182256,0.243324,0.182862,-0.952552,0.250147,0.937016,0.243779
-0.765986,-0.541013,-0.347231,0.560216,-0.826698,0.052233,-0.315314,-0.154514,0.936324
0.208396,-0.410355,0.887795,0.560502,0.793985,0.235425,-0.801504,0.448549,0.395468
-0.085106,0.692873,0.716020,-0.553015,-0.630624,0.544507,0.828813,-0.349629,0.436839
0.585884,0.508477,-0.631024,-0.569398,-0.295781,-0.767007,-0.576651,0.808680,0.116233
-0.877614,-0.415383,0.239272,-0.389676,0.908888,0.148579,-0.279188,0.037157,-0.959517
0.205238,-0.179412,-0.962127,0.682848,-0.678000,0.272093,-0.701139,-0.712830,-0.016640
0.343791,-0.753433,0.560488,-0.297954,-0.653549,-0.695771,0.890523,0.072200,-0.449173
0.421903,-0.725607,0.543591,-0.897984,-0.251778,0.360878,-0.124991,-0.640392,-0.757810
-0.055948,0.046450,-0.997353,-0.565404,-0.824787,-0.006695,-0.822914,0.563532,0.072408
0.910012,0.135983,-0.391646,-0.220690,0.958600,-0.179951,0.350962,0.250190,0.902347
0.079924,-0.521028,0.849789,-0.017488,-0.853118,-0.521424,0.996647,0.026813,-0.077297
-0.089724,0.995965,-0.001786,0.976750,0.087642,-0.195648,-0.194702,-0.019299,-0.980673
0.576552,-0.119666,0.808250,-0.062532,-0.992778,-0.102380,0.814664,0.008486,-0.579871
0.685725,0.712393,0.149253,-0.155075,-0.057356,0.986236,0.711149,-0.699433,0.071144
0.392099,-0.492526,0.776966,-0.890938,-0.413659,0.187394,0.229103,-0.765705,-0.601005
0.259352,0.665822,-0.699584,-0.497041,0.713094,0.494415,0.828062,0.219494,0.515884
0.467214,0.327951,0.821072,-0.776526,-0.291830,0.558428,0.422751,-0.898489,0.118316
0.824457,-0.047083,-0.563962,-0.555356,-0.258997,-0.790253,-0.108857,0.964730,-0.239679
-0.709975,0.620234,-0.333535,-0.330144,0.125207,0.935590,0.622045,0.774360,0.115873
0.073477,-0.989596,0.123697,0.527970,-0.066627,-0.846646,0.846079,0.127518,0.517581
0.171251,-0.263954,0.949211,-0.985178,-0.036269,0.167655,-0.009826,-0.963853,-0.266252
0.538728,-0.648401,-0.537911,-0.296201,-0.743497,0.599564,-0.788693,-0.163672,-0.592600
-0.640603,0.713495,0.283817,0.539331,0.681174,-0.495099,-0.546580,-0.164091,-0.821173
0.447685,0.824462,-0.346180,-0.890885,0.377986,-0.251895,-0.076827,0.421176,0.903719
-0.972683,0.158693,0.169425,-0.209297,-0.283805,-0.935762,-0.100415,-0.945659,0.309266
0.618618,0.784109,0.049855,-0.784386,0.620002,-0.018337,-0.045288,-0.027762,0.998588
-0.565207,0.740327,0.363946,0.633722,0.672097,-0.382991,-0.528146,0.014171,-0.849036
-0.931203,0.363582,0.025860,0.024070,0.132130,-0.990940,-0.363705,-0.922144,-0.131791
0.227432,-0.420978,0.878096,0.200170,-0.862260,-0.465231,0.952999,0.281577,-0.111838
-0.714837,0.668680,0.204634,0.661196,0.741575,-0.113518,-0.227658,0.054156,-0.972234
0.812045,-0.199343,-0.548493,-0.326129,0.624399,-0.709764,0.483965,0.755240,0.442029
0.561663,-0.205555,-0.801425,-0.779049,-0.457564,-0.428623,-0.278597,0.865091,-0.417134
-0.588113,-0.451353,-0.671122,0.212615,0.714330,-0.666729,0.780332,-0.534802,-0.324142
0.500594,0.832607,0.237006,0.847701,-0.526977,0.060802,0.175522,0.170473,-0.969604
0.103913,-0.464203,-0.879612,-0.353414,-0.843916,0.403614,-0.929678,0.268926,-0.251750
0.720669,0.100117,0.686012,0.145488,0.945643,-0.290846,-0.677842,0.309411,0.666930
-0.897674,-0.367046,0.243842,-0.224130,0.856737,0.464508,-0.379404,0.362324,-0.851336
0.076885,0.820200,0.566887,0.769852,0.312465,-0.556502,-0.633575,0.479206,-0.607408
-0.348548,-0.896562,0.273297,-0.782925,0.118186,-0.610787,0.515308,-0.426859,-0.743134
0.441031,0.603272,-0.664495,-0.280216,0.795937,0.536622,0.852626,-0.050465,0.520079
0.157425,-0.461925,-0.872836,-0.922716,0.246127,-0.296678,0.351871,0.852084,-0.387479
-0.721819,0.557506,0.410077,0.450801,-0.070839,0.889809,0.525124,0.827145,-0.200192
0.520321,-0.686027,0.508560,-0.708846,-0.679069,-0.190797,0.476239,-0.261215,-0.839621
-0.404087,-0.433973,-0.805221,-0.435446,0.865411,-0.247892,0.804426,0.250460,-0.538674
0.746989,0.630585,0.210643,0.408743,-0.685472,0.602542,0.524344,-0.363994,-0.769787
-0.379731,-0.857835,-0.346299,0.852180,-0.178699,-0.491788,0.359990,-0.481856,0.798888
-0.378792,-0.559056,-0.737545,-0.872087,-0.051159,0.486669,-0.309808,0.827550,-0.468167
0.340729,0.938579,-0.054531,-0.627040,0.183649,-0.757030,-0.700517,0.292135,0.651101
0.811235,0.412785,0.414133,0.575393,-0.689558,-0.439810,0.104022,0.595078,-0.796907
0.280360,-0.385712,0.878990,0.898063,0.428742,-0.098306,-0.338942,0.816949,0.466596
0.286554,-0.375017,0.881617,0.506550,0.840372,0.192827,-0.813200,0.391327,0.430777
0.309253,0.663445,0.681325,-0.852766,0.510559,-0.110090,-0.420895,-0.546965,0.723655
0.988352,-0.141300,-0.056522,-0.086142,-0.213246,-0.973194,0.125459,0.966727,-0.222934
-0.466627,-0.554037,0.689421,0.803893,0.059355,0.591805,-0.368803,0.830373,0.417690
0.098402,-0.306311,0.946832,-0.728272,0.626241,0.278284,-0.678186,-0.716935,-0.161455
-0.072775,-0.742060,-0.666371,0.972679,0.094878,-0.211882,0.220453,-0.663585,0.714881
-0.647216,-0.754397,0.109529,0.403027,-0.460587,-0.790841,0.647055,-0.467701,0.602142
0.370611,-0.906042,0.204295,0.533309,0.027509,-0.845473,0.760414,0.422294,0.493395
0.124949,0.678121,-0.724251,-0.976858,-0.043641,-0.209391,-0.173600,0.733653,0.656975
-0.382858,0.828335,0.409001,-0.908826,-0.258314,-0.327581,-0.165696,-0.497127,0.851710
-0.369003,0.775349,0.512515,0.398359,-0.366274,0.840924,0.839730,0.514468,-0.173711
-0.392669,-0.851475,0.347566,0.468288,-0.510373,-0.721266,0.791528,-0.120458,0.599144
-0.645569,-0.343261,0.682211,0.756465,-0.410095,0.509492,0.104883,0.844981,0.524410
0.687214,0.016451,0.726269,0.726323,-0.034598,-0.686482,0.013834,0.999266,-0.035725
0.556907,-0.539318,0.631657,0.744344,-0.013357,-0.667663,0.368520,0.841996,0.393999
0.436966,0.628993,-0.642984,-0.737869,0.659474,0.143676,0.514402,0.411657,0.752283
0.119968,0.693901,-0.710006,-0.292493,0.708132,0.642648,0.948713,0.130575,0.287914
0.108851,-0.678689,-0.726314,-0.689908,0.474453,-0.546738,0.715667,0.560603,-0.416588
0.303540,0.811143,-0.499910,-0.179318,0.563921,0.806126,0.935793,-0.155049,0.316625
0.803856,-0.051592,0.592582,0.254619,0.930191,-0.264413,-0.537573,0.363432,0.760876
-0.190957,-0.828358,0.526648,0.594794,0.329160,0.733398,-0.780868,0.453295,0.429847
-0.138287,-0.788669,0.599065,0.657625,0.379162,0.650972,-0.740544,0.483981,0.466215
0.430669,-0.162622,-0.887738,-0.648985,0.627741,-0.429837,0.627170,0.761246,0.164810
0.472350,-0.855471,0.212259,0.059490,0.271211,0.960680,-0.879401,-0.441150,0.178998
0.576862,-0.729942,0.366627,-0.210425,-0.566482,-0.796756,0.789273,0.382470,-0.480379
0.278121,0.319980,0.905683,0.056956,0.935731,-0.348086,-0.958856,0.148394,0.242021
-0.413020,-0.510176,0.754410,0.293053,0.709857,0.640486,-0.862284,0.485616,-0.143676
-0.287998,-0.733261,-0.615942,0.957495,-0.231339,-0.172296,-0.016153,-0.639383,0.768719
-0.959254,0.057128,0.276708,0.236085,-0.375978,0.896049,0.155225,0.924866,0.347172
0.502783,0.827227,-0.250808,0.574515,-0.102999,0.811987,0.645865,-0.552347,-0.527041
-0.648396,0.009048,-0.761250,0.436493,0.823671,-0.361993,0.623744,-0.566995,-0.538014
0.732157,-0.439886,0.520045,-0.250809,-0.883960,-0.394600,0.633278,0.158477,-0.757525
0.087068,0.917183,-0.388838,0.008782,-0.391012,-0.920344,-0.996164,0.076717,-0.042099
0.294906,0.134313,0.946040,-0.485407,-0.831747,0.269400,0.823050,-0.538662,-0.180091
-0.927500,0.355315,-0.116165,-0.224054,-0.279636,0.933597,0.299237,0.891939,0.338972
-0.720170,-0.693787,0.003813,0.687959,-0.713387,0.133387,-0.089822,0.098685,0.991057
0.294895,-0.374554,-0.879060,-0.804294,-0.593996,-0.016721,-0.515895,0.711953,-0.476419
-0.198449,0.946261,-0.255360,-0.433699,-0.318427,-0.842917,-0.878933,-0.056527,0.473584
-0.217672,0.216177,-0.951781,-0.240415,-0.956992,-0.162378,-0.945949,0.193477,0.260283
0.918333,0.379887,-0.111132,-0.031860,0.350808,0.935905,0.394525,-0.855932,0.334262
0.207347,0.571063,-0.794288,0.976213,-0.173372,0.130190,-0.063360,-0.802390,-0.593428
-0.968409,0.230659,0.094759,-0.241523,-0.962144,-0.126278,0.062045,-0.145175,0.987459
0.600218,-0.286701,0.746687,0.543517,-0.538691,-0.643740,0.586794,0.792221,-0.167505
0.229190,0.906757,-0.353926,0.745424,0.070320,0.662871,0.625951,-0.415749,-0.659802
0.638270,0.443270,0.629383,-0.701473,0.671665,0.238330,-0.317090,-0.593614,0.739646
0.408630,0.483207,-0.774295,-0.902565,0.340015,-0.264135,0.135640,0.806784,0.575066
-0.188076,0.528287,0.827973,0.492273,0.780186,-0.385976,-0.849879,0.334997,-0.406796
0.813085,-0.120632,0.569509,-0.562457,0.089477,0.821971,-0.150114,-0.988657,0.004902
-0.144115,-0.303365,0.941913,-0.894805,-0.366504,-0.254948,0.422557,-0.879571,-0.218634
0.917081,-0.393995,-0.061069,-0.397291,-0.915922,-0.056980,-0.033484,0.076517,-0.996506
0.224388,0.778674,-0.585932,0.868675,-0.432323,-0.241870,-0.441650,-0.454712,-0.773423
0.078369,0.114729,0.990301,-0.161378,-0.978795,0.126167,0.983776,-0.169701,-0.058192
0.456889,-0.827805,-0.325562,-0.538073,-0.548640,0.639900,-0.708329,-0.117187,-0.696087
-0.255390,0.945938,0.199945,-0.421206,-0.295002,0.857647,0.870265,0.134817,0.473776
-0.492133,-0.721271,0.487415,-0.860598,0.487406,-0.147671,-0.131058,-0.492142,-0.860593
0.744176,-0.621058,0.245945,0.653870,0.752566,-0.078095,-0.136588,0.218932,0.966133
-0.790862,0.535986,0.295392,-0.106750,0.354455,-0.928960,-0.602612,-0.766212,-0.223109
-0.054647,-0.043084,-0.997576,-0.655481,-0.752109,0.068390,-0.753232,0.657629,0.012859
-0.897347,0.436488,-0.065165,-0.283969,-0.684095,-0.671845,-0.337832,-0.584373,0.737819
-0.186391,0.011649,0.982407,-0.073685,-0.997279,-0.002155,0.979709,-0.072790,0.186742
0.679681,-0.642142,0.354525,-0.053062,0.439018,0.896910,-0.731586,-0.628424,0.264319
-0.802370,0.577495,-0.150671,-0.578858,-0.814487,-0.039180,-0.145346,0.055780,0.987807
0.696722,-0.246754,-0.673566,-0.447605,0.584212,-0.677013,0.560560,0.773181,0.296585
-0.907950,-0.416056,0.050241,-0.413634,0.870430,-0.266942,0.067331,-0.263151,-0.962402
0.074136,-0.285773,0.955425,0.162755,0.948684,0.271127,-0.983877,0.135400,0.116843
-0.706572,0.502806,-0.497938,0.653226,0.192850,-0.732192,-0.272123,-0.842612,-0.464708
0.877385,-0.420650,0.230756,-0.461556,-0.871335,0.166561,0.131002,-0.252645,-0.958650
-0.553352,0.542170,-0.632339,0.796571,0.122551,-0.591994,-0.243468,-0.831284,-0.499690
0.928687,-0.325923,-0.176961,-0.337604,-0.940454,-0.039628,-0.153508,0.096545,-0.983420
-0.454133,0.312058,0.834496,0.145446,-0.898120,0.415001,0.878982,0.309840,0.362478
0.097058,0.981192,-0.166859,-0.993863,0.086610,-0.068807,-0.053061,0.172514,0.983577
0.419250,-0.532122,-0.735578,-0.159143,-0.840753,0.517501,-0.893814,-0.099900,-0.437169
0.015835,-0.320676,0.947057,-0.667682,-0.708441,-0.228717,0.744278,-0.628711,-0.225328
0.581634,0.777858,0.237988,-0.670137,0.624038,-0.401862,-0.461105,0.074252,0.884233
0.105391,-0.488110,0.866396,-0.925749,0.270012,0.264730,-0.363155,-0.829965,-0.423410
-0.228041,-0.863883,-0.449113,-0.129448,0.484072,-0.865400,0.965008,-0.139210,-0.222216
0.643747,0.671602,-0.366798,-0.387054,-0.127729,-0.913167,-0.660136,0.729819,0.177721
-0.359999,0.392132,0.846542,-0.382707,-0.889592,0.249323,0.850844,-0.234222,0.470324
0.162638,-0.985178,-0.054517,0.117560,0.074207,-0.990289,0.979657,0.154650,0.127887
0.175623,-0.035539,-0.983816,-0.822608,-0.554285,-0.126823,-0.540807,0.831568,-0.126580
0.009422,0.601277,0.798985,-0.993128,0.098841,-0.062672,-0.116656,-0.792904,0.598076
-0.673114,0.326208,0.663707,-0.477003,0.494317,-0.726718,-0.565142,-0.805754,-0.177129
-0.227392,0.033284,0.973234,0.648110,-0.740749,0.176761,0.726806,0.670957,0.146869
-0.770861,0.355050,0.528878,0.636609,0.400198,0.659219,0.022400,0.844855,-0.534526
-0.975699,0.211995,-0.055408,0.118819,0.299429,-0.946691,-0.184103,-0.930269,-0.317342
-0.030694,-0.661287,-0.749505,-0.998499,0.054311,-0.007028,0.045354,0.748164,-0.661962
0.790027,-0.107793,-0.603521,0.521300,0.636200,0.568767,0.322652,-0.763957,0.558808
0.336877,-0.120189,0.933846,0.851440,0.462298,-0.247651,-0.401950,0.878542,0.258071
-0.437311,-0.782815,-0.442673,0.899304,-0.382471,-0.212055,-0.003310,-0.490832,0.871248
-0.679133,0.672991,-0.293021,-0.531574,-0.175652,0.828599,0.506170,0.718491,0.477036
0.813221,-0.523688,-0.253815,-0.011508,0.421586,-0.906715,0.581841,0.740281,0.336816
0.738781,-0.660047,-0.136163,0.079539,-0.115234,0.990149,-0.669236,-0.742333,-0.032633
0.491837,-0.765079,-0.415632,0.857123,0.509380,0.076627,0.153089,-0.393936,0.906299
-0.774103,0.477471,0.415674,-0.628814,-0.655849,-0.417677,0.073191,-0.584707,0.807936
0.973505,0.174557,0.147706,-0.147501,-0.014222,0.988960,0.174730,-0.984544,0.011902
0.430236,0.888233,0.161054,0.873505,-0.364616,-0.322558,-0.227784,0.279458,-0.932748
0.305347,-0.872435,-0.381602,0.951030,0.259190,0.168413,-0.048022,-0.414339,0.908855
-0.803234,0.545908,-0.238325,-0.341326,-0.749721,-0.566935,-0.488172,-0.374035,0.788534
0.032287,0.991794,0.123705,0.586491,0.081421,-0.805853,-0.809312,0.098570,-0.579049
0.024893,0.943109,0.331550,0.256208,0.314558,-0.914008,-0.966301,0.107698,-0.233802
0.122064,0.949716,-0.288341,-0.927504,0.212566,0.307494,0.353323,0.229903,0.906812
-0.823413,0.513189,-0.242131,0.503912,0.465128,-0.727825,-0.260890,-0.721313,-0.641595
-0.865810,0.479454,0.143169,-0.497399,-0.855833,-0.141928,0.054481,-0.194095,0.979469
-0.485830,0.765408,0.422042,0.771623,0.148772,0.618437,0.410568,0.626113,-0.662884
0.828810,-0.525853,-0.191188,-0.173730,0.082956,-0.981293,0.531876,0.846521,-0.022602
0.828662,-0.254785,0.498401,-0.274971,0.590271,0.758928,-0.487554,-0.765941,0.419077
0.613761,0.689690,0.384220,-0.036873,0.511178,-0.858683,-0.788630,0.512859,0.339172
-0.407794,0.868927,-0.280481,0.194164,-0.217633,-0.956523,-0.892191,-0.444523,-0.079965
-0.490834,-0.821692,0.289663,-0.801283,0.556278,0.220228,-0.342093,-0.124006,-0.931448
-0.685098,-0.542502,0.486140,-0.482893,0.837880,0.254501,-0.545395,-0.060396,-0.836001
0.398330,-0.007010,-0.917216,-0.893858,-0.227322,-0.386448,-0.205794,0.973794,-0.096815
0.485022,-0.731727,-0.478883,-0.740613,-0.052507,-0.669877,0.465022,0.679572,-0.567394
-0.842406,-0.423286,-0.333437,-0.164073,-0.387922,0.906971,-0.513256,0.818746,0.257338
0.544828,-0.664046,-0.512060,0.818063,0.286757,0.498542,-0.184218,-0.690517,0.699464
-0.248047,-0.840572,-0.481571,-0.600362,0.523520,-0.604559,0.760288,0.139158,-0.634506
-0.327208,0.602026,0.728354,-0.284741,-0.797774,0.531488,0.901031,-0.033486,0.432459
0.452701,-0.469003,0.758352,-0.113924,-0.873945,-0.472485,0.884355,0.127500,-0.449066
0.232478,0.064794,0.970441,-0.952997,-0.184149,0.240595,0.194295,-0.980760,0.018938
0.141974,-0.068327,0.987509,-0.395844,0.910456,0.119906,-0.907277,-0.407923,0.102214
0.416400,0.016903,0.909024,-0.773860,-0.518225,0.364121,0.477234,-0.855077,-0.202708
0.414848,0.091978,-0.905230,0.581376,-0.792102,0.185948,-0.699931,-0.603419,-0.382076
-0.876089,0.213477,-0.432314,0.432249,-0.049488,-0.900395,-0.213608,-0.975694,-0.048919
0.489096,-0.545330,0.680735,0.690912,0.718583,0.079240,-0.532377,0.431572,0.728231
0.724977,-0.484169,0.489886,-0.671385,-0.337949,0.659571,-0.153787,-0.807076,-0.570069
0.463179,0.883228,0.073302,0.507984,-0.196798,-0.838584,-0.726235,0.425651,-0.539818
-0.302375,0.751647,0.586170,-0.884885,0.007242,-0.465753,-0.354327,-0.659525,0.662932
0.881199,0.458663,-0.114525,-0.327387,0.417311,-0.847744,-0.341036,0.784525,0.517894
-0.652913,-0.742772,-0.148306,-0.735981,0.668410,-0.107515,0.178988,0.038952,-0.983080
-0.029724,-0.864031,0.502561,-0.751834,-0.311995,-0.580866,0.658682,-0.395108,-0.640334
0.608805,-0.719441,0.334305,0.251632,0.574763,0.778671,-0.752354,-0.389937,0.530954
-0.663888,0.320607,0.675621,-0.709217,0.016635,-0.704794,-0.237201,-0.947066,0.216336
0.222925,0.771151,-0.596348,0.567937,-0.599939,-0.563489,-0.792308,-0.213073,-0.571707
0.100863,-0.994750,-0.017294,0.932715,0.100593,-0.346300,0.346222,0.018799,0.937964
0.078527,0.933223,-0.350612,-0.171087,0.359096,0.917485,0.982122,-0.012063,0.187861
0.478135,-0.507166,-0.717056,-0.842335,-0.033601,-0.537906,0.248714,0.861193,-0.443269
0.136807,-0.990451,0.017055,0.571678,0.093000,0.815190,-0.808992,-0.101774,0.578942
-0.643532,0.317939,0.696263,0.736384,0.009003,0.676504,0.208818,0.948068,-0.239919
0.906390,-0.194189,0.375163,-0.291330,-0.930450,0.222239,0.305914,-0.310731,-0.899924
-0.329726,-0.935600,-0.126228,-0.755101,0.341610,-0.559576,0.566660,-0.089192,-0.819110
-0.760475,0.119395,0.638297,0.415142,-0.666457,0.619267,0.499335,0.735921,0.457258
0.536285,0.468035,0.702383,0.346100,0.637049,-0.688755,-0.769814,0.612464,0.179654
0.071995,0.519547,0.851403,-0.000240,-0.853609,0.520914,0.997405,-0.037708,-0.061331
0.939573,0.259200,0.223648,0.315356,-0.909536,-0.270730,0.133243,0.324899,-0.936316
-0.442970,-0.706965,0.551342,-0.745700,-0.050857,-0.664338,0.497703,-0.705418,-0.504656
0.892940,0.260707,-0.367001,0.427938,-0.744638,0.512234,-0.139740,-0.614448,-0.776483
-0.720315,0.173837,-0.671511,-0.170760,0.893855,0.414566,0.672300,0.413285,-0.614172
-0.286828,-0.046808,0.956838,0.783161,0.563767,0.262345,-0.551714,0.824606,-0.125046
-0.608320,0.005690,-0.793671,-0.032164,0.998976,0.031814,0.793040,0.044881,-0.607514
-0.127923,0.217129,-0.967724,0.922986,-0.331015,-0.196279,-0.362949,-0.918305,-0.158063
-0.869249,-0.487482,0.082270,0.183109,-0.472045,-0.862348,0.459214,-0.734531,0.499587
-0.844391,-0.295599,0.446793,0.499999,-0.135373,0.855380,-0.192366,0.945672,0.262107
-0.434949,-0.351142,-0.829168,0.898643,-0.110881,-0.424436,0.057098,-0.929734,0.363779
-0.177674,-0.372124,0.911019,0.929159,0.241530,0.279869,-0.324185,0.896207,0.302849
-0.408108,-0.080308,0.909394,-0.462177,0.877216,-0.129944,-0.787299,-0.473332,-0.395116
0.861036,-0.507815,-0.027202,-0.394602,-0.633420,-0.665633,0.320788,0.583868,-0.745783
-0.986481,-0.096382,0.132537,-0.012618,0.851034,0.524959,-0.163390,0.516190,-0.840745
0.640485,0.617885,-0.456068,0.567885,0.018732,0.822895,0.516998,-0.786045,-0.338890
-0.549868,-0.020667,-0.834996,-0.024894,0.999655,-0.008349,0.834881,0.016195,-0.550193
-0.003146,0.800699,0.599058,-0.946221,-0.196185,0.257251,0.323507,-0.566032,0.758255
0.400424,0.599502,0.693007,0.860377,0.014248,-0.509458,-0.315295,0.800247,-0.510092
-0.563244,0.820967,-0.093641,-0.126234,-0.197491,-0.972143,-0.816591,-0.535733,0.214870
-0.833757,-0.551103,-0.033679,0.474465,-0.683946,-0.554166,0.282368,-0.478020,0.831725
0.301530,0.848881,0.434143,0.150104,0.407394,-0.900832,-0.941567,0.336794,-0.004579
-0.266012,0.886215,0.379290,-0.404274,0.254630,-0.878480,-0.875100,-0.387023,0.290539
-0.268151,0.725764,-0.633531,-0.962406,-0.172289,0.209980,0.043246,0.666020,0.744679
-0.870204,0.492151,-0.023058,0.064785,0.067905,-0.995586,-0.488413,-0.867857,-0.090975
-0.224966,-0.368579,0.901965,0.867828,0.345094,0.357471,-0.443019,0.863169,0.242228
-0.592036,-0.591128,-0.547779,0.210455,-0.769516,0.602954,-0.777948,0.241688,0.579987
0.398131,0.062127,-0.915222,0.524602,-0.833874,0.171603,-0.752519,-0.548448,-0.364583
-0.986110,0.072564,-0.149406,-0.009158,-0.921903,-0.387312,-0.165843,-0.380564,0.909762
-0.506607,-0.238976,-0.828396,-0.235600,-0.885878,0.399640,-0.829362,0.397631,0.392490
-0.925013,-0.065596,-0.374231,0.048832,-0.997340,0.054115,-0.376785,0.031783,0.925755
0.365047,-0.732748,0.574300,0.595894,-0.290054,-0.748852,0.715298,0.615588,0.330757
-0.308788,-0.656769,0.687972,0.057535,0.709097,0.702760,-0.949389,0.256586,-0.181173
-0.802572,0.263865,-0.535026,-0.036689,-0.916994,-0.397210,-0.595426,-0.299160,0.745635
-0.252197,-0.403161,-0.879692,0.922082,0.175635,-0.344843,0.293532,-0.898116,0.327453
-0.069539,0.422618,-0.903636,-0.807337,-0.555926,-0.197870,-0.585978,0.715779,0.379854
-0.539240,0.579070,0.611471,0.145907,-0.650861,0.745044,0.829416,0.490976,0.266480
0.395011,0.730589,-0.556962,0.289352,0.476466,0.830214,0.871918,-0.489102,-0.023188
0.305885,-0.063479,-0.949950,-0.863520,0.401710,-0.304898,0.400959,0.913564,0.068061
0.253274,-0.681006,0.687083,-0.100106,-0.724878,-0.681565,0.962201,0.103842,-0.251765
-0.739915,0.637629,0.214373,-0.633044,-0.552196,-0.542526,-0.227555,-0.537131,0.812225
0.121395,-0.017868,-0.992443,0.976666,0.180606,0.116213,0.177165,-0.983393,0.039375
-0.885948,0.437166,0.154859,-0.157369,0.030731,-0.987062,-0.436269,-0.898856,0.041570
0.973652,0.048685,-0.222782,0.227439,-0.278168,0.933217,-0.016537,-0.959298,-0.281912
-0.769433,-0.401362,0.496872,0.266462,0.505282,0.820785,-0.580493,0.763936,-0.281833
0.905260,0.364589,-0.218125,0.374314,-0.927295,0.003527,-0.200981,-0.084840,-0.975914
0.530814,0.778551,0.334806,0.224857,0.251518,-0.941370,-0.817115,0.574976,-0.041554
0.949259,0.314074,0.016265,-0.214672,0.609296,0.763331,0.229832,-0.728091,0.645803
-0.519101,-0.839964,-0.158095,0.836657,-0.461548,-0.294921,0.174754,-0.285365,0.942352
0.894069,-0.032874,0.446722,-0.441916,0.098134,0.891673,-0.073152,-0.994630,0.073211
-0.866516,-0.347410,0.358409,-0.345628,-0.100448,-0.932980,0.360128,-0.932318,-0.033035
-0.028530,-0.755731,-0.654261,0.451618,-0.593661,0.666039,-0.891755,-0.276474,0.358239
-0.832105,-0.013129,0.554463,0.334981,0.784875,0.521304,-0.442029,0.619514,-0.648700
-0.522396,-0.807743,0.273228,0.689881,-0.588687,-0.421322,0.501166,-0.031602,0.864774
0.392059,-0.613836,0.685197,0.559700,0.750275,0.351884,-0.730086,0.245546,0.637717
-0.801352,0.454749,0.388635,0.544524,0.285574,0.788633,0.247646,0.843594,-0.476467
0.093467,0.858204,0.504728,-0.464715,-0.410732,0.784435,0.880513,-0.307874,0.360431
-0.000411,-0.986235,0.165351,0.519071,0.141121,0.843001,-0.854731,0.086175,0.511868
0.707942,0.688965,0.155388,-0.620452,0.711794,-0.329225,-0.337429,0.136661,0.931378
0.608479,-0.001618,0.793568,-0.605759,0.645056,0.465789,-0.512649,-0.764134,0.391523
0.360556,0.593993,-0.719146,0.901177,-0.420707,0.104329,-0.240580,-0.685695,-0.686982
0.950920,0.072839,-0.300743,-0.284474,-0.176663,-0.942266,-0.121764,0.981573,-0.147271
0.622283,0.540258,-0.566467,0.723727,-0.672837,0.153332,-0.298301,-0.505383,-0.809694
-0.083902,-0.362147,0.928337,0.769485,-0.615471,-0.170552,0.633130,0.700032,0.330305
0.816776,-0.453246,-0.356994,0.298894,0.861659,-0.410130,0.493497,0.228281,0.839255
0.932032,0.217100,0.290143,0.204757,0.345095,-0.915961,-0.298982,0.913114,0.277187
-0.349586,-0.792576,-0.499612,-0.916836,0.179618,0.356581,-0.192878,0.582718,-0.789454
0.238077,0.263959,-0.934690,-0.377131,-0.861725,-0.339413,-0.895037,0.433307,-0.105610
0.162806,-0.448067,-0.879051,-0.179006,0.862738,-0.472905,0.970284,0.234347,0.060252
-0.304509,0.849685,-0.430477,-0.330940,-0.518162,-0.788662,-0.893171,-0.097692,0.438979
-0.118558,0.767252,-0.630292,-0.586696,-0.566243,-0.578928,-0.801082,0.301153,0.517276
-0.961558,-0.271140,-0.043470,0.157618,-0.415334,-0.895909,0.224862,-0.868320,0.442105
